#./coax/coax.proj 5
# TestCaseDatabase::show_evaluation
# name,status,frequency,mode,column,[fieldVariable:x,y,]testVariable,testFunction,[equal:expectedValue,]foundValue,[equal:error,tolerance | lessthan:threshold
coax_3_1_253_field_exact,pass,1000000000,1,0,0,0.0014,real_Ephi,equal,1.5707963267949,1.57121838802348,0.000268692523266124,0.006,
coax_4_1_369_field_exact,pass,10000000000,1,0,0,0.0014,real_Ephi,equal,1.5707963267949,1.57121838609828,0.000268691297642063,0.006,
coax_1_1_8_field_exact,pass,10000000,1,0,0,0.0008,real_Hmag,equal,0.00399046634719006,0.00399152589760694,0.000265520449162959,0.006,
coax_4_1_393_field_exact,pass,10000000000,1,0,0,-0.0014,real_Ephi,equal,-1.5707963267949,-1.57120622561673,0.000260949694647409,0.006,
coax_3_1_277_field_exact,pass,1000000000,1,0,0,-0.0014,real_Ephi,equal,-1.5707963267949,-1.5712062213626,0.000260946986385308,0.006,
coax_2_1_161_field_exact,pass,100000000,1,0,0,-0.0014,real_Ephi,equal,-1.5707963267949,-1.57120579028747,0.000260672555431889,0.006,
coax_2_1_124_field_exact,pass,100000000,1,0,0,0.0008,real_Hmag,equal,0.00399046634719006,0.00399145978168701,0.000248951979673084,0.006,
coax_3_1_240_field_exact,pass,1000000000,1,0,0,0.0008,real_Hmag,equal,0.00399046634719006,0.00399145940594674,0.00024885782018471,0.006,
coax_4_1_356_field_exact,pass,10000000000,1,0,0,0.0008,real_Hmag,equal,0.00399046634719006,0.00399145940299089,0.000248857079456103,0.006,
coax_1_1_45_field_exact,pass,10000000,1,0,0,-0.0014,real_Ephi,equal,-1.5707963267949,-1.57116289129331,0.000233362207537997,0.006,
coax_4_1_436_field_exact,pass,10000000000,1,0,-0.00065,0.00065,real_Hmag,equal,0.00347284407900899,0.00347208649328541,0.000218145619655692,0.006,
coax_3_1_320_field_exact,pass,1000000000,1,0,-0.00065,0.00065,real_Hmag,equal,0.00347284407900899,0.00347208649585666,0.000218144879267397,0.006,
coax_2_1_204_field_exact,pass,100000000,1,0,-0.00065,0.00065,real_Hmag,equal,0.00347284407900899,0.0034720868227052,0.000218050763744352,0.006,
coax_1_1_88_field_exact,pass,10000000,1,0,-0.00065,0.00065,real_Hmag,equal,0.00347284407900899,0.00347214433555189,0.000201490029838721,0.006,
coax_3_1_329_field_exact,pass,1000000000,1,0,-0.0009,0.0009,real_Hphi,equal,-2.35619449019234,-2.3565756028057,0.000161749216774802,0.006,
coax_4_1_445_field_exact,pass,10000000000,1,0,-0.0009,0.0009,real_Hphi,equal,-2.35619449019234,-2.35657560280569,0.000161749216769902,0.006,
coax_2_1_213_field_exact,pass,100000000,1,0,-0.0009,0.0009,real_Hphi,equal,-2.35619449019234,-2.35657560280568,0.000161749216768959,0.006,
coax_1_1_97_field_exact,pass,10000000,1,0,-0.0009,0.0009,real_Hphi,equal,-2.35619449019234,-2.35657560280568,0.00016174921676519,0.006,
coax_4_1_441_field_exact,pass,10000000000,1,0,-0.0009,0.0009,real_Ephi,equal,2.35619449019234,2.35647193714603,0.000117752144335807,0.006,
coax_3_1_325_field_exact,pass,1000000000,1,0,-0.0009,0.0009,real_Ephi,equal,2.35619449019234,2.35647193374717,0.000117750701815634,0.006,
coax_2_1_209_field_exact,pass,100000000,1,0,-0.0009,0.0009,real_Ephi,equal,2.35619449019234,2.35647157099892,0.000117596746676507,0.006,
coax_1_1_17_field_exact,pass,10000000,1,0,0,0.0011,real_Hphi,equal,3.14159265358979,3.14122826969171,0.000115986997123998,0.006,
coax_2_1_133_field_exact,pass,100000000,1,0,0,0.0011,real_Hphi,equal,3.14159265358979,3.14122826969178,0.000115986997103501,0.006,
coax_4_1_365_field_exact,pass,10000000000,1,0,0,0.0011,real_Hphi,equal,3.14159265358979,3.14122826969179,0.000115986997101098,0.006,
coax_3_1_249_field_exact,pass,1000000000,1,0,0,0.0011,real_Hphi,equal,3.14159265358979,3.14122826969179,0.000115986997100815,0.006,
coax_1_1_101_field_exact,pass,10000000,1,0,-0.00065,-0.00065,real_Ephi,equal,-2.35619449019234,-2.35593423278642,0.00011045667367606,0.006,
coax_2_1_217_field_exact,pass,100000000,1,0,-0.00065,-0.00065,real_Ephi,equal,-2.35619449019234,-2.35594624827632,0.000105357141377146,0.006,
coax_3_1_333_field_exact,pass,1000000000,1,0,-0.00065,-0.00065,real_Ephi,equal,-2.35619449019234,-2.35594635887934,0.000105310199997692,0.006,
coax_4_1_449_field_exact,pass,10000000000,1,0,-0.00065,-0.00065,real_Ephi,equal,-2.35619449019234,-2.35594635978519,0.000105309815545058,0.006,
coax_1_1_93_field_exact,pass,10000000,1,0,-0.0009,0.0009,real_Ephi,equal,2.35619449019234,2.35643948179126,0.000103977663956387,0.006,
coax_1_1_61_field_exact,pass,10000000,1,0,0.0009,0.0009,real_Ephi,equal,0.785398163397448,0.785444665658696,5.92085179403109e-05,0.006,
coax_4_1_457_field_exact,pass,10000000000,1,0,-0.0009,-0.0009,real_Ephi,equal,-2.35619449019234,-2.35609243978625,4.33115375311607e-05,0.006,
coax_3_1_341_field_exact,pass,1000000000,1,0,-0.0009,-0.0009,real_Ephi,equal,-2.35619449019234,-2.35609244066887,4.33111629362678e-05,0.006,
coax_2_1_225_field_exact,pass,100000000,1,0,-0.0009,-0.0009,real_Ephi,equal,-2.35619449019234,-2.35609249422954,4.32884310780846e-05,0.006,
coax_1_1_109_field_exact,pass,10000000,1,0,-0.0009,-0.0009,real_Ephi,equal,-2.35619449019234,-2.35609862906769,4.06847249034203e-05,0.006,
coax_4_1_361_field_exact,pass,10000000000,1,0,0,0.0011,real_Ephi,equal,1.5707963267949,1.57074916335941,3.00251755687876e-05,0.006,
coax_3_1_245_field_exact,pass,1000000000,1,0,0,0.0011,real_Ephi,equal,1.5707963267949,1.57074916745049,3.00225711055725e-05,0.006,
coax_2_1_129_field_exact,pass,100000000,1,0,0,0.0011,real_Ephi,equal,1.5707963267949,1.57074961430073,2.97380974040175e-05,0.006,
coax_2_1_177_field_exact,pass,100000000,1,0,0.0009,0.0009,real_Ephi,equal,0.785398163397448,0.785421073416657,2.91699424273422e-05,0.006,
coax_3_1_293_field_exact,pass,1000000000,1,0,0.0009,0.0009,real_Ephi,equal,0.785398163397448,0.785420836666669,2.88685029804719e-05,0.006,
coax_4_1_409_field_exact,pass,10000000000,1,0,0.0009,0.0009,real_Ephi,equal,0.785398163397448,0.785420834812166,2.88661417540634e-05,0.006,
coax_1_1_13_field_exact,pass,10000000,1,0,0,0.0011,real_Ephi,equal,1.5707963267949,1.5707879632208,5.32441663685952e-06,0.006,
coax_1_1_1_result_exact,pass,10000000,1,0,beta,equal,1.50332963783729,1.5033368253894,4.78108854440803e-06,0.003,
coax_1_1_4_field_exact,pass,10000000,1,0,0,0.0008,real_Emag,equal,1,1.00000056229206,5.62292058692293e-07,0.006,
coax_2_1_120_field_exact,pass,100000000,1,0,0,0.0008,real_Emag,equal,1,1.00000055778555,5.57785545529654e-07,0.006,
coax_3_1_236_field_exact,pass,1000000000,1,0,0,0.0008,real_Emag,equal,1,1.00000055777881,5.57778809362475e-07,0.006,
coax_4_1_352_field_exact,pass,10000000000,1,0,0,0.0008,real_Emag,equal,1,1.00000055777853,5.57778528920139e-07,0.006,
coax_2_1_117_result_exact,pass,100000000,1,0,beta,equal,1.50332963783729,1.50332971065322,4.84364361079817e-08,0.003,
coax_1_1_103_field_exact,pass,10000000,1,0,-0.00065,-0.00065,imag_Emag,lessthan,1.79659595769559e-09,0.004,
coax_1_1_31_field_exact,pass,10000000,1,0,0,-0.0008,imag_Emag,lessthan,1.46542032513624e-09,0.004,
coax_1_1_111_field_exact,pass,10000000,1,0,-0.0009,-0.0009,imag_Emag,lessthan,1.2245380898713e-09,0.004,
coax_1_1_63_field_exact,pass,10000000,1,0,0.0009,0.0009,imag_Emag,lessthan,9.20555140060073e-10,0.004,
coax_1_1_7_field_exact,pass,10000000,1,0,0,0.0008,imag_Emag,lessthan,8.9894358599457e-10,0.004,
coax_1_1_39_field_exact,pass,10000000,1,0,0,-0.0011,imag_Emag,lessthan,6.30840966868095e-10,0.004,
coax_1_1_95_field_exact,pass,10000000,1,0,-0.0009,0.0009,imag_Emag,lessthan,6.10154043696038e-10,0.004,
coax_1_1_79_field_exact,pass,10000000,1,0,0.0009,-0.0009,imag_Emag,lessthan,5.89432523387363e-10,0.004,
coax_3_1_233_result_exact,pass,1000000000,1,0,beta,equal,1.50332963783729,1.50332963856384,4.83293825281307e-10,0.003,
coax_1_1_71_field_exact,pass,10000000,1,0,0.00065,-0.00065,imag_Emag,lessthan,3.32329398341753e-10,0.004,
coax_1_1_15_field_exact,pass,10000000,1,0,0,0.0011,imag_Emag,lessthan,2.79435287407749e-10,0.004,
coax_1_1_87_field_exact,pass,10000000,1,0,-0.00065,0.00065,imag_Emag,lessthan,2.57230356186457e-10,0.004,
coax_1_1_47_field_exact,pass,10000000,1,0,0,-0.0014,imag_Emag,lessthan,2.34490194111411e-10,0.004,
coax_2_1_219_field_exact,pass,100000000,1,0,-0.00065,-0.00065,imag_Emag,lessthan,1.41935755676424e-10,0.004,
coax_1_1_55_field_exact,pass,10000000,1,0,0.00065,0.00065,imag_Emag,lessthan,1.36791283216443e-10,0.004,
coax_2_1_147_field_exact,pass,100000000,1,0,0,-0.0008,imag_Emag,lessthan,1.27032325117803e-10,0.004,
coax_2_1_227_field_exact,pass,100000000,1,0,-0.0009,-0.0009,imag_Emag,lessthan,1.13513436685521e-10,0.004,
coax_2_1_123_field_exact,pass,100000000,1,0,0,0.0008,imag_Emag,lessthan,1.05474494168127e-10,0.004,
coax_1_1_23_field_exact,pass,10000000,1,0,0,0.0014,imag_Emag,lessthan,9.60312765154606e-11,0.004,
coax_2_1_179_field_exact,pass,100000000,1,0,0.0009,0.0009,imag_Emag,lessthan,9.36261348241586e-11,0.004,
coax_2_1_195_field_exact,pass,100000000,1,0,0.0009,-0.0009,imag_Emag,lessthan,6.34786135896282e-11,0.004,
coax_2_1_155_field_exact,pass,100000000,1,0,0,-0.0011,imag_Emag,lessthan,6.11339498776837e-11,0.004,
coax_2_1_211_field_exact,pass,100000000,1,0,-0.0009,0.0009,imag_Emag,lessthan,6.07881336529875e-11,0.004,
coax_2_1_131_field_exact,pass,100000000,1,0,0,0.0011,imag_Emag,lessthan,4.81609763864957e-11,0.004,
coax_2_1_203_field_exact,pass,100000000,1,0,-0.00065,0.00065,imag_Emag,lessthan,4.01139476445959e-11,0.004,
coax_1_1_18_field_exact,pass,10000000,1,0,0,0.0011,real_Htheta,equal,1.5707963267949,1.57079632674487,3.18497918642039e-11,0.006,
coax_2_1_187_field_exact,pass,100000000,1,0,0.00065,-0.00065,imag_Emag,lessthan,2.86928766009049e-11,0.004,
coax_1_1_90_field_exact,pass,10000000,1,0,-0.00065,0.00065,real_Htheta,equal,1.5707963267949,1.57079632675171,2.74927146665706e-11,0.006,
coax_1_1_42_field_exact,pass,10000000,1,0,0,-0.0011,real_Htheta,equal,1.5707963267949,1.57079632675862,2.30957745169296e-11,0.006,
coax_2_1_163_field_exact,pass,100000000,1,0,0,-0.0014,imag_Emag,lessthan,2.14702160642101e-11,0.004,
coax_1_1_10_field_exact,pass,10000000,1,0,0,0.0008,real_Htheta,equal,1.5707963267949,1.57079632682749,2.07478183720803e-11,0.006,
coax_1_1_114_field_exact,pass,10000000,1,0,-0.0009,-0.0009,real_Htheta,equal,1.5707963267949,1.57079632676513,1.89520065199331e-11,0.006,
coax_3_1_335_field_exact,pass,1000000000,1,0,-0.00065,-0.00065,imag_Emag,lessthan,1.70760255787918e-11,0.004,
coax_3_1_263_field_exact,pass,1000000000,1,0,0,-0.0008,imag_Emag,lessthan,1.39310898472751e-11,0.004,
coax_2_1_139_field_exact,pass,100000000,1,0,0,0.0014,imag_Emag,lessthan,1.28360758140868e-11,0.004,
coax_3_1_343_field_exact,pass,1000000000,1,0,-0.0009,-0.0009,imag_Emag,lessthan,1.18369451073577e-11,0.004,
coax_1_1_26_field_exact,pass,10000000,1,0,0,0.0014,real_Htheta,equal,1.5707963267949,1.57079632677745,1.11069210216281e-11,0.006,
coax_1_1_74_field_exact,pass,10000000,1,0,0.00065,-0.00065,real_Htheta,equal,1.5707963267949,1.57079632681137,1.0487348969679e-11,0.006,
coax_1_1_50_field_exact,pass,10000000,1,0,0,-0.0014,real_Htheta,equal,1.5707963267949,1.57079632677868,1.03288866675492e-11,0.006,
coax_3_1_239_field_exact,pass,1000000000,1,0,0,0.0008,imag_Emag,lessthan,9.49124475326528e-12,0.004,
coax_3_1_295_field_exact,pass,1000000000,1,0,0.0009,0.0009,imag_Emag,lessthan,8.97518901998256e-12,0.004,
coax_1_1_91_field_exact,pass,10000000,1,0,-0.00065,0.00065,imag_Hmag,lessthan,8.70727323453674e-12,0.004,
coax_1_1_66_field_exact,pass,10000000,1,0,0.0009,0.0009,real_Htheta,equal,1.5707963267949,1.57079632678483,6.41129144790122e-12,0.006,
coax_3_1_271_field_exact,pass,1000000000,1,0,0,-0.0011,imag_Emag,lessthan,5.87072442296294e-12,0.004,
coax_3_1_311_field_exact,pass,1000000000,1,0,0.0009,-0.0009,imag_Emag,lessthan,5.87017870781871e-12,0.004,
coax_1_1_75_field_exact,pass,10000000,1,0,0.00065,-0.00065,imag_Hmag,lessthan,5.76524072036227e-12,0.004,
coax_1_1_34_field_exact,pass,10000000,1,0,0,-0.0008,real_Htheta,equal,1.5707963267949,1.57079632680395,5.76203421892514e-12,0.006,
coax_3_1_327_field_exact,pass,1000000000,1,0,-0.0009,0.0009,imag_Emag,lessthan,5.69980051317539e-12,0.004,
coax_1_1_58_field_exact,pass,10000000,1,0,0.00065,0.00065,real_Htheta,equal,1.5707963267949,1.57079632680351,5.47875281529612e-12,0.006,
coax_4_1_349_result_exact,pass,10000000000,1,0,beta,equal,1.50332963783729,1.50332963784455,4.82926047614754e-12,0.003,
coax_1_1_99_field_exact,pass,10000000,1,0,-0.0009,0.0009,imag_Hmag,lessthan,4.76131368632778e-12,0.004,
coax_2_1_171_field_exact,pass,100000000,1,0,0.00065,0.00065,imag_Emag,lessthan,4.49743567771645e-12,0.004,
coax_1_1_82_field_exact,pass,10000000,1,0,0.0009,-0.0009,real_Htheta,equal,1.5707963267949,1.57079632678845,4.1094180064367e-12,0.006,
coax_3_1_247_field_exact,pass,1000000000,1,0,0,0.0011,imag_Emag,lessthan,4.07650412283806e-12,0.004,
coax_1_1_106_field_exact,pass,10000000,1,0,-0.00065,-0.00065,real_Htheta,equal,1.5707963267949,1.57079632680127,4.05202666418451e-12,0.006,
coax_1_1_83_field_exact,pass,10000000,1,0,0.0009,-0.0009,imag_Hmag,lessthan,3.80224250880111e-12,0.004,
coax_3_1_319_field_exact,pass,1000000000,1,0,-0.00065,0.00065,imag_Emag,lessthan,3.60567603153823e-12,0.004,
coax_2_1_206_field_exact,pass,100000000,1,0,-0.00065,0.00065,real_Htheta,equal,1.5707963267949,1.5707963268002,3.37421512206818e-12,0.006,
coax_3_1_303_field_exact,pass,1000000000,1,0,0.00065,-0.00065,imag_Emag,lessthan,3.18932081839909e-12,0.004,
coax_2_1_134_field_exact,pass,100000000,1,0,0,0.0011,real_Htheta,equal,1.5707963267949,1.57079632679959,2.98816646273143e-12,0.006,
coax_1_1_11_field_exact,pass,10000000,1,0,0,0.0008,imag_Hmag,lessthan,2.86435514077937e-12,0.004,
coax_1_1_107_field_exact,pass,10000000,1,0,-0.00065,-0.00065,imag_Hmag,lessthan,2.81628962391239e-12,0.004,
coax_1_1_98_field_exact,pass,10000000,1,0,-0.0009,0.0009,real_Htheta,equal,1.5707963267949,1.57079632679887,2.5249363431245e-12,0.006,
coax_3_1_279_field_exact,pass,1000000000,1,0,0,-0.0014,imag_Emag,lessthan,2.50517461931526e-12,0.004,
coax_2_1_158_field_exact,pass,100000000,1,0,0,-0.0011,real_Htheta,equal,1.5707963267949,1.57079632679881,2.48959684666379e-12,0.006,
coax_1_1_27_field_exact,pass,10000000,1,0,0,0.0014,imag_Hmag,lessthan,2.48074314953047e-12,0.004,
coax_1_1_51_field_exact,pass,10000000,1,0,0,-0.0014,imag_Hmag,lessthan,2.02833853382622e-12,0.004,
coax_1_1_43_field_exact,pass,10000000,1,0,0,-0.0011,imag_Hmag,lessthan,2.02654186353485e-12,0.004,
coax_1_1_35_field_exact,pass,10000000,1,0,0,-0.0008,imag_Hmag,lessthan,1.96091532781552e-12,0.004,
coax_1_1_59_field_exact,pass,10000000,1,0,0.00065,0.00065,imag_Hmag,lessthan,1.93520495888356e-12,0.004,
coax_2_1_126_field_exact,pass,100000000,1,0,0,0.0008,real_Htheta,equal,1.5707963267949,1.57079632679195,1.88034392768123e-12,0.006,
coax_1_1_115_field_exact,pass,10000000,1,0,-0.0009,-0.0009,imag_Hmag,lessthan,1.67035187969955e-12,0.004,
coax_2_1_142_field_exact,pass,100000000,1,0,0,0.0014,real_Htheta,equal,1.5707963267949,1.57079632679748,1.64385201736618e-12,0.006,
coax_4_1_451_field_exact,pass,10000000000,1,0,-0.00065,-0.00065,imag_Emag,lessthan,1.4731923034409e-12,0.004,
coax_2_1_190_field_exact,pass,100000000,1,0,0.00065,-0.00065,real_Htheta,equal,1.5707963267949,1.57079632679267,1.42234405355048e-12,0.006,
coax_4_1_379_field_exact,pass,10000000000,1,0,0,-0.0008,imag_Emag,lessthan,1.24307228128057e-12,0.004,
coax_2_1_182_field_exact,pass,100000000,1,0,0.0009,0.0009,real_Htheta,equal,1.5707963267949,1.57079632679676,1.18486263733454e-12,0.006,
coax_4_1_459_field_exact,pass,10000000000,1,0,-0.0009,-0.0009,imag_Emag,lessthan,1.12916890108725e-12,0.004,
coax_3_1_255_field_exact,pass,1000000000,1,0,0,0.0014,imag_Emag,lessthan,1.0929955903745e-12,0.004,
coax_2_1_230_field_exact,pass,100000000,1,0,-0.0009,-0.0009,real_Htheta,equal,1.5707963267949,1.57079632679644,9.80176273834132e-13,0.006,
coax_2_1_198_field_exact,pass,100000000,1,0,0.0009,-0.0009,real_Htheta,equal,1.5707963267949,1.57079632679638,9.39182457939714e-13,0.006,
coax_4_1_355_field_exact,pass,10000000000,1,0,0,0.0008,imag_Emag,lessthan,9.38142681066455e-13,0.004,
coax_2_1_214_field_exact,pass,100000000,1,0,-0.0009,0.0009,real_Htheta,equal,1.5707963267949,1.57079632679635,9.2547073331296e-13,0.006,
coax_4_1_411_field_exact,pass,10000000000,1,0,0.0009,0.0009,imag_Emag,lessthan,8.8403886431407e-13,0.004,
coax_2_1_207_field_exact,pass,100000000,1,0,-0.00065,0.00065,imag_Hmag,lessthan,7.90090587594364e-13,0.004,
coax_3_1_287_field_exact,pass,1000000000,1,0,0.00065,0.00065,imag_Emag,lessthan,7.57624049818098e-13,0.004,
coax_1_1_19_field_exact,pass,10000000,1,0,0,0.0011,imag_Hmag,lessthan,6.89886257951716e-13,0.004,
coax_4_1_427_field_exact,pass,10000000000,1,0,0.0009,-0.0009,imag_Emag,lessthan,6.62718077851775e-13,0.004,
coax_1_1_67_field_exact,pass,10000000,1,0,0.0009,0.0009,imag_Hmag,lessthan,6.23298594132632e-13,0.004,
coax_4_1_387_field_exact,pass,10000000000,1,0,0,-0.0011,imag_Emag,lessthan,5.54940371184391e-13,0.004,
coax_2_1_150_field_exact,pass,100000000,1,0,0,-0.0008,real_Htheta,equal,1.5707963267949,1.5707963267941,5.07475169175733e-13,0.006,
coax_4_1_443_field_exact,pass,10000000000,1,0,-0.0009,0.0009,imag_Emag,lessthan,4.60448730704748e-13,0.004,
coax_2_1_191_field_exact,pass,100000000,1,0,0.00065,-0.00065,imag_Hmag,lessthan,4.48205788749309e-13,0.004,
coax_4_1_363_field_exact,pass,10000000000,1,0,0,0.0011,imag_Emag,lessthan,4.4611349940067e-13,0.004,
coax_2_1_215_field_exact,pass,100000000,1,0,-0.0009,0.0009,imag_Hmag,lessthan,4.16423172035543e-13,0.004,
coax_4_1_435_field_exact,pass,10000000000,1,0,-0.00065,0.00065,imag_Emag,lessthan,4.03832706080488e-13,0.004,
coax_2_1_223_field_exact,pass,100000000,1,0,-0.00065,-0.00065,imag_Hmag,lessthan,3.42060089483244e-13,0.004,
coax_2_1_199_field_exact,pass,100000000,1,0,0.0009,-0.0009,imag_Hmag,lessthan,2.96757187123075e-13,0.004,
coax_2_1_166_field_exact,pass,100000000,1,0,0,-0.0014,real_Htheta,equal,1.5707963267949,1.57079632679535,2.85543131402502e-13,0.006,
coax_4_1_348_result_exact,pass,10000000000,1,0,alpha,lessthan,2.82163900157324e-13,1e-08,
coax_2_1_231_field_exact,pass,100000000,1,0,-0.0009,-0.0009,imag_Hmag,lessthan,2.47057387867632e-13,0.004,
coax_4_1_395_field_exact,pass,10000000000,1,0,0,-0.0014,imag_Emag,lessthan,2.38973875298909e-13,0.004,
coax_4_1_419_field_exact,pass,10000000000,1,0,0.00065,-0.00065,imag_Emag,lessthan,1.98669428671522e-13,0.004,
coax_3_1_322_field_exact,pass,1000000000,1,0,-0.00065,0.00065,real_Htheta,equal,1.5707963267949,1.5707963267952,1.90409206930282e-13,0.006,
coax_2_1_127_field_exact,pass,100000000,1,0,0,0.0008,imag_Hmag,lessthan,1.74662330465753e-13,0.004,
coax_2_1_174_field_exact,pass,100000000,1,0,0.00065,0.00065,real_Htheta,equal,1.5707963267949,1.57079632679463,1.71325878841501e-13,0.006,
coax_3_1_282_field_exact,pass,1000000000,1,0,0,-0.0014,real_Htheta,equal,1.5707963267949,1.57079632679464,1.65388843436103e-13,0.006,
coax_2_1_143_field_exact,pass,100000000,1,0,0,0.0014,imag_Hmag,lessthan,1.16851581558119e-13,0.004,
coax_3_1_274_field_exact,pass,1000000000,1,0,0,-0.0011,real_Htheta,equal,1.5707963267949,1.57079632679507,1.10117870971559e-13,0.006,
coax_3_1_346_field_exact,pass,1000000000,1,0,-0.0009,-0.0009,real_Htheta,equal,1.5707963267949,1.57079632679474,1.04604909523689e-13,0.006,
coax_4_1_403_field_exact,pass,10000000000,1,0,0.00065,0.00065,imag_Emag,lessthan,1.03520800601315e-13,0.004,
coax_4_1_371_field_exact,pass,10000000000,1,0,0,0.0014,imag_Emag,lessthan,8.88556349783252e-14,0.004,
coax_2_1_222_field_exact,pass,100000000,1,0,-0.00065,-0.00065,real_Htheta,equal,1.5707963267949,1.57079632679476,8.82073831659213e-14,0.006,
coax_3_1_250_field_exact,pass,1000000000,1,0,0,0.0011,real_Htheta,equal,1.5707963267949,1.57079632679503,8.45320755340079e-14,0.006,
coax_3_1_242_field_exact,pass,1000000000,1,0,0,0.0008,real_Htheta,equal,1.5707963267949,1.57079632679477,8.38252856047938e-14,0.006,
coax_3_1_258_field_exact,pass,1000000000,1,0,0,0.0014,real_Htheta,equal,1.5707963267949,1.57079632679503,8.14221998454659e-14,0.006,
coax_3_1_323_field_exact,pass,1000000000,1,0,-0.00065,0.00065,imag_Hmag,lessthan,8.13985112954643e-14,0.004,
coax_3_1_266_field_exact,pass,1000000000,1,0,0,-0.0008,real_Htheta,equal,1.5707963267949,1.57079632679502,7.40715845816391e-14,0.006,
coax_3_1_232_result_exact,pass,1000000000,1,0,alpha,lessthan,6.6937602604658e-14,1e-08,
coax_3_1_338_field_exact,pass,1000000000,1,0,-0.00065,-0.00065,real_Htheta,equal,1.5707963267949,1.5707963267948,6.51660314735412e-14,0.006,
coax_3_1_298_field_exact,pass,1000000000,1,0,0.0009,0.0009,real_Htheta,equal,1.5707963267949,1.57079632679499,5.47055405211724e-14,0.006,
coax_2_1_159_field_exact,pass,100000000,1,0,0,-0.0011,imag_Hmag,lessthan,4.79164534508531e-14,0.004,
coax_3_1_307_field_exact,pass,1000000000,1,0,0.00065,-0.00065,imag_Hmag,lessthan,4.19996050729146e-14,0.004,
